Date,ADS.DE,ALV.DE,BAS.DE,BAYN.DE,BMW.DE,DBK.DE,DTE.DE,FRE.DE,HEI.DE,MBG.DE,MUV2.DE,RWE.DE,SAP.DE,SIE.DE,VOW3.DE
2005-03-02,0.004857621026106873,0.000415212695537015,-0.004944364196307394,0.010118109098196104,0.014968901909378829,0.0059612450830588415,0.005021976792733529,0.0,-0.03579313456514033,-0.0011422040552191426,-0.005637400269774773,-0.02204189304703208,0.0017087687439545363,0.01325620968013741,0.006038018571900672
2005-03-03,0.00527240657340089,-0.006038479631840232,-0.0030139546186234156,-0.012003163186933286,0.007551765339474326,0.00044569326193188985,-0.012602548945126468,0.0039739628421431306,0.012342128812615538,-0.0011435101773233924,-0.006420551422043452,-0.015949974480632623,-0.0020345886977874983,0.00410682496502579,-0.005681866182620787
2005-03-04,-0.005008135070667663,0.019032394227153304,0.020735241372122015,0.005644462628100477,-0.0039198323069329355,0.01722781546209573,0.005690764557171324,0.002828782159337795,-0.000778373646475039,-0.0011448192899754517,0.008019289035781973,0.018620808095980657,0.0030097451641646344,0.02060584297451573,-0.00285305121554158
2005-03-07,-0.010092148324671868,0.0032733222794778527,0.01381713246670202,0.002623165694153773,0.0,-0.0027775076424889633,-0.0025252515106144457,0.0050717878748645084,-0.006186861221550544,0.0011448192899754517,-0.002132245789336018,0.002220300936453423,0.0004871908975809802,0.00048167038327529,0.0
2005-03-08,0.0,0.002651731673716462,-0.018174437835657642,-0.0120483569800105,0.006324457149221807,-0.0039604280337517395,-0.001264990944255473,-0.027930116904753888,-0.004145942138355618,-0.0028644764869878436,-0.00749866352166606,-0.015195883891169437,0.00663486286866144,-0.007087645686820299,-0.015839034091677195
2005-03-09,0.06551678268252736,-0.013639157640305655,-0.007187336520932952,-0.017577783886204568,-0.006324457149221807,0.002642027364861743,-0.004440264135875616,-0.02801873414872924,-0.001871356840835059,-0.00028691919414836065,-0.0021528204757803593,-0.02300516763104854,-0.0070408801066164095,0.0014538814310451897,0.0003627418183667075
2005-03-10,-0.0022525070157630722,-0.004657156652811523,-0.012569857929997319,0.0019256353530194836,0.029764103258332675,-0.0020542986257710005,-0.02185171780991313,0.01919400333930943,0.0,-0.007777636647685604,-0.001078233026463593,-0.018370524715565217,-0.008891818148088593,-0.0014538814310451897,-0.0065502008251066
2005-03-11,0.00724003587440647,0.02398389375069332,-0.0005346626540361221,0.015273325033711593,0.01859446958577582,0.01356791003246638,-0.0032541642727892395,0.017457950587715043,0.016716953668735268,0.0028876371610127016,0.007522921920817716,0.014214373882055487,0.0037621626344499504,0.004194207431677199,-0.0025589676248385373
2005-03-14,0.007434991139913638,0.008672038074671207,-0.001784094594233565,-0.00608136582039398,-0.00403817116493288,-0.0005798060449655473,0.0026041656322202122,0.0005730247577173664,-0.01132052833705588,0.0005765678166635979,0.0060842338134925456,0.013330475968016398,-0.0004082715090865108,-0.0003220183519223596,-0.011411830675402523
2005-03-15,-0.007352058124912908,0.013463165257973309,0.008003613375835439,-0.019246197021132172,-0.0017355387383064524,0.006071155108174686,0.005834710327658144,-0.004592330036639947,0.011934330544375538,0.004887187759294864,0.007210298391286507,0.012704395843694538,-0.0012256908295205093,0.004338452741146082,0.010313102408592734
2005-03-16,-0.01478418487674471,-0.022540399008553536,-0.020582409379068967,-0.015273436923758599,-0.00930779508856494,-0.030731145128926496,-0.014323178792627456,-0.01624174960850233,0.014417980098687888,-0.029097246515489505,-0.0169414735948612,-0.01247608864186489,-0.013583262927982176,-0.019100652231218263,-0.02110796102674506
2005-03-17,0.008379469431640807,-0.0147999330213473,-0.007623891851544773,0.0090355902705479,-0.004686588581958695,0.0,0.007838047051350827,-0.021277493611229215,0.015007741875268987,-0.002068846432824678,0.001610582069116795,0.019440067646604664,-0.0015760647028777441,0.0031002871694831846,-0.006006058668490688
2005-03-18,-0.004097149210656514,0.0051282163669190695,-0.003285279504730454,0.004292733911730906,0.011675488977654247,0.002078391596689322,0.0013004200541875122,-0.0016741124109085348,0.020639591014398828,-0.0032597265030811506,-0.004947300763320506,0.010688101857391885,0.004720698649242738,-0.0032637304938756273,0.003382841021860372
2005-03-21,-0.0034411551951141206,-0.002253188397732586,-0.004580859984927077,-0.01017622849968891,0.01125388889039014,-0.009836089562486272,-0.0032541642727892395,-0.0025163321831342955,-0.01944865864117995,0.0011865910698771742,-0.008119124438503711,-0.008228637684230655,-0.007880236090727966,-0.005408527500383897,-0.007154983462364317
2005-03-22,0.01012179007744507,0.0049095256093920625,0.010050321841757803,0.009007357310423458,0.016505834068520464,0.004184670525912981,0.00584988026698019,-0.010856506074818029,0.009673411317482117,0.005322270634807946,-0.0038115861143479535,0.007120578673083244,0.005481253101635275,0.0024621135641229586,0.006028688877309563
2005-03-23,0.004069924318105045,-0.0038847409721167736,0.006162791883589147,-0.012159452993013353,-0.0008470642472140355,-0.012758094119013741,-0.006501998246200902,0.022189938355839267,-0.025872085565969982,0.0014734215150218333,-0.0014194999829868493,0.003320415854126235,0.006603978564468704,-0.00016395244270395182,0.014174035844485289
2005-03-24,0.007103363580237332,0.008059221728315968,-0.010901242840999359,0.00707829437326879,0.0022572812957069033,0.005723774997927755,0.009737150683335027,-0.009535332710425504,-0.004647872305243883,0.012873196890275107,0.010110433871608038,0.012081448583861842,0.01906989869375675,0.0066998919419472,0.015800445836886556
2005-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-03-29,-0.008264509849893464,0.010109265415825242,0.0034649186351898287,-0.005501004569088863,-0.0045197774439103,0.00852462625433592,0.0006458010623902055,0.01780456950898257,-0.01386931359862098,0.0,0.007543188605162676,0.017316436741054986,-0.002181880096238764,-0.007027877490607182,0.013398666930687586
2005-03-30,0.007194000817386748,-0.007268366729255682,-0.013009786325841155,0.004716997065549844,-0.000566424769213203,-0.005225820967552863,0.0,0.02314210115501858,-0.004734945585610717,0.002032865096977865,-0.00462690123150189,0.001501004364006242,0.003150112767585256,0.007027877490607182,0.0014378747675047876
2005-03-31,0.008613986717674216,-0.007627802285635532,0.00863098566381204,-0.0011771269153202368,-0.007107350612810315,-0.003749520235362791,-0.005827155003852447,0.0001148551951049015,0.0014434563300396164,0.001739096771586457,0.0023699377284849277,-0.0004285933774723638,0.0024968605589261728,-0.0057166517800024685,-0.000718644461928708
2005-04-01,0.011371155160642576,0.004685348889402974,0.011815124867838644,0.012873184354528444,0.0014254952860608405,0.012691420960456501,0.0025940327705606947,0.039441863105879715,0.009638141581393533,-0.004935428588630941,0.0007528872966666711,0.0,-0.005889691714374035,0.003270668896650175,-0.002519365043551769
2005-04-04,-0.0103913808576519,-0.0144314836202879,-0.005981020740724485,-0.0058308913159246245,-0.003996562400004677,-0.008343265309284309,-0.0045439673146110415,-0.044050065528986604,-0.0038851468724381277,-0.004959907909862338,-0.01189716000759411,-0.0094767404952667,-0.007880143227301684,-0.007867608451495034,-0.016715540615653612
2005-04-05,0.014743075329732847,0.0024711489759008387,0.009408436895411487,0.0038909859462261664,0.008261004658796534,0.002689396802791677,-0.0006508447369872883,-0.0011556496921931725,0.0006145154949792619,0.009026166169849859,-0.003378622192514058,0.014394957683122822,-0.0020410669514223656,0.006233646868692322,0.007665657321640484
2005-04-06,0.0064123579616097715,0.0023625233937201173,0.013415817285619802,0.018087915844567704,-0.002840867591109575,0.0017888725710037967,0.0013012661506057732,-0.01749310423482342,0.005512953984166735,0.002605247892583318,-0.002732988901657407,0.0065908664729184,-0.01051602499466231,-0.001636707313847463,-0.001455595286810052
2005-04-07,-0.003762271471801526,0.003482145468695741,-0.001066623365012287,0.007220221915454239,-0.001708467723572138,0.005347642607500092,-0.0032562836114409244,0.0005881886114993407,-0.002650619791937814,-0.05222186744539048,0.0009847800657381,0.0057052478327275225,-0.0021496670914786797,0.0031073856975512015,-0.004745405922506052
2005-04-08,-0.00032085437742868095,-0.004303266635678149,-0.0019585265507062743,0.0022692933401371462,-0.008873720115306849,0.0036968465782210025,0.008444357719789686,0.014010732497979905,0.016602980393195743,-0.0033562006726168825,0.006648894646250625,-0.0033769690130389662,0.0007446652893259298,0.011688417184097855,-0.004767961668569853
2005-04-11,0.0036035830647183076,-0.004631274104077043,-0.006974889821234509,-0.002648046774640367,0.003730842917762267,-0.0002952163089879889,-0.001942359473588784,-0.009903876375427778,-0.0038225320694014187,-0.007054140935270237,-0.005992968550873279,0.005061186655038519,-0.0005791712610192512,0.00048407970630526265,-0.007380131857699368
2005-04-12,-0.005852389525982993,-0.012873989031832345,-0.01100797184911917,-0.0018957013128644284,-0.007764250671665973,-0.013377149139602196,-0.0038961360483784624,0.00967175609220794,0.0018124814756044216,-0.00958725663310478,-0.009774383311477841,0.0023111572871918895,-0.004063174662627844,-0.005337667287511838,-0.0018535926461269447
2005-04-13,-0.007505787916623152,0.016580753986263908,-0.010763583745710736,0.0030314581929680173,-0.0026015379428905305,0.012934088658588916,0.008422473820429488,0.006588560154045187,0.017551256178602426,-0.0049844316811293865,0.00802417869369254,0.01561714669693881,-0.006251322792056424,0.0111282790989784,-0.0007423859047333004
2005-04-14,0.00678184686965988,-0.003809948903445104,-0.018885961322623324,-0.01640317818461856,0.005772043879306299,0.007358354616743945,0.009630868685898797,0.0010362745504113313,-0.028679382902375927,0.0012484390320377514,-0.005378989617096153,0.002270137954873075,-0.007132385843595657,0.0008015556587044337,0.0018549679621204795
2005-04-15,-0.015242692158089266,-0.028993569808499764,-0.02498236834485823,-0.011994782612724908,-0.022113158921583498,-0.027953041340260665,-0.009630868685898797,0.01711593642795961,-0.029107247946069226,-0.026870596605361285,-0.02113539824343924,-0.038239905958415754,-0.02429267940356672,-0.027292125691266822,-0.014184689856064914
2005-04-18,-0.02649165351530236,-0.030844680817902592,-0.02228561440250676,-0.028426673806043024,-0.026231043096007767,-0.02519406626096865,-0.014949874716685851,-0.030322668964213317,-0.03278974773556653,-0.02235635826849114,-0.030244746351574037,-0.03909218175511686,-0.012152940516889643,-0.032131226224835,-0.03403116634000414
2005-04-19,-0.004456212782009139,0.0014228344876148213,0.020559323531816887,0.009168865584376906,0.009319098384847457,-0.013544214752200023,0.0,-0.0028027772160474917,0.01674212534571895,-0.0026246722379559273,0.0018522351988767838,0.006880512573001152,0.000261963756960526,-0.005115169221469262,-0.01055725437834587
2005-04-20,0.0017680416183845082,-0.014542502493791964,-0.0055828601495360175,-0.01037107030161133,-0.007508670621228841,-0.0009409390877488377,-0.009210613844409465,0.02323391127939578,-0.0034114990784348542,-0.007915605020551997,-0.008245782604408447,0.002871291809050547,0.008433743210593203,-0.009791343035179256,0.0015710824042463045
2005-04-21,-0.0004206421546677497,0.01092663449606679,-0.005420043855614232,-0.006032564517535199,-0.004835302738950276,-0.004875337825394954,0.008555505491015136,-0.0058442387027835,-0.014846935479857937,0.005613371003595269,0.0029112102074577706,0.003522694977698748,0.0359687058044349,-0.000345313529641178,-0.003538450618241651
2005-04-22,0.008129795444158372,0.010482724352947947,0.009850361159424725,0.0028197833101413217,0.006642573573010235,0.0037765582250428587,0.008482929303838205,-0.007035282790373021,0.0008666671331853948,-0.000329269725023007,0.009259360571296504,0.00021977797466554705,0.019191586076846345,0.01099101627608956,-0.027552172123508356
2005-04-25,0.01532437061760028,0.009943940496896175,0.010134948463730975,0.0008041050782416903,0.001503510682337339,0.008756922363487796,0.0006495144898628347,-0.011641470830602518,0.0019474826805128131,0.006238711036018252,0.001841575460006517,0.01526407880934455,0.0008189883524654107,0.002047415668497088,0.0072610563976698295
2005-04-26,-0.010162464941988247,-0.004095327192302989,-0.001332693063323287,0.010793683933325582,-0.01178793762962016,0.0035744245632476357,-0.004555796741872786,0.0011702243916422717,0.005174672749301834,-0.006568240331109809,-0.009474359744422678,-0.00455478442315238,0.0,-0.008386805340673487,-0.01579941495161652
2005-04-27,0.0009130576417248903,-0.0033533219763599575,-0.019040899571404424,-0.012000162145084037,-0.007323739186743783,-0.012645560947794454,-0.04879013306459523,-0.017699519630270277,-0.029683609147790335,0.004274230268846768,-0.004771010692677713,-0.0078569029976574,0.00024555952378157997,-0.01926307596252652,-0.0077885113959896835
2005-04-28,-0.007745845714110633,-0.008706149855488121,-0.0011657544372751794,0.001206478211758455,-0.01108728933340064,0.016361886043806617,-0.008253199498297281,0.005579676246827869,-0.03059165698375521,-0.008566732148609812,0.0037256962747749256,0.005462746192947954,-0.002294320714686382,-0.004742314701871475,-0.012422521972653477
2005-04-29,0.0041718876225211865,0.008164199459211652,-0.026195452080547188,0.01910889118735959,0.012617488111227981,-0.025674534245497593,0.0,-0.024811030223889308,0.027485449238535686,0.004292501879763044,-0.014632979336917984,0.0049994661079959535,-0.001559890640427497,-0.002997452498158193,0.014478047746269151
2005-05-02,0.07381059299909243,0.010353836146039797,0.013872611481739572,0.0,0.008526202016724937,0.0036407007655023804,0.005509716244311402,0.007255167863689849,0.0011104481736525784,0.00787671221377817,0.011723463276622326,0.013781413871677639,0.008915882200227099,0.0033495130475991175,0.0024610194774945526
2005-05-03,0.00847129330648988,0.010884797280413139,0.012905924747844022,0.008246634388099583,0.004839690329634827,-0.0033236252333055383,0.002743483253985879,0.011857228716461776,-0.012508518909243538,-0.0009812496467689336,0.008472118449176058,0.01570159663154813,0.0008139884231130878,0.007364554657714795,0.003680249348686715
2005-05-04,-0.003072152230867431,0.007085833325690238,0.003684647332547808,-0.003133575791886667,0.004816380494254258,0.01134950537865409,0.005464489132556594,0.02143750433074265,0.024643295066803628,0.02552234629587069,0.012289820012271413,0.0008417542474083994,0.01092463598913529,0.00034935476133401977,0.01619466232984834
2005-05-05,0.012004634590010888,-0.005071281019619178,0.004827662185668213,0.0062574385143521205,0.004494435307288214,0.012461168961393376,0.00746523016855738,-0.00023290974732370628,-0.01658417109297039,0.0015936433068772793,0.012027890098361027,0.001681385821667547,0.013271730122005998,0.00661450446012557,0.0072028674953799054
2005-05-06,-0.020347042301386953,0.006229853066693991,0.01130172269791041,0.013937453721241777,0.009521038570220242,-0.0024798270443877612,0.004721742042325783,-0.0022173614427196675,0.026404170591737497,0.0031796148947416114,-0.0012414719294877585,-0.015235145076033962,0.015290294703536489,-0.0027797117657839543,0.0007972018821171822
2005-05-09,0.002556470644332176,-0.004959660076641725,-0.004008003888888112,0.010707575550722215,-0.006536007275492306,-0.010608510582981179,-0.0040458225282336,0.004662312130160551,0.04147328581825338,-0.009569409716467803,-0.02007598048759096,-0.0021345218768664687,-0.005883523612213448,-0.010317465354652722,-0.0063949426074136895
2005-05-10,-0.005819609053264063,-0.021708587005519142,-0.00325643394543107,-0.002666127481170122,-0.007179147244142037,-0.03041395060005847,-0.010869661673386766,-0.02531807717808121,0.02061928368559096,-0.0077221161747682565,-0.028042514267553997,0.0012812761257312566,-0.004731858022492208,-0.01095804275275647,-0.0060325951979338654
2005-05-11,-0.014343639295047783,-0.014044114363889193,-0.006351633649773092,0.0022857186561857645,0.00807301274434824,0.0043559289305932225,-0.006854062502387848,0.0017874893041311957,0.006914744763398595,0.003868548845249453,-0.00725460298881675,-0.004062950752527605,0.0032358945104538073,-0.0012448113443181974,-0.0036371185518584426
2005-05-12,0.006217317663061106,0.01187964441778,0.007885411390805341,0.009844776709270864,0.015952985141285403,-0.0004830825329613653,-0.0013764285587121172,-0.01197618611337159,-0.01902869667304774,0.006094624498372614,0.004287769959826271,-0.006233191496900936,0.008552061241588582,0.009033825679136687,0.02162681312178627
2005-05-13,0.004618253774794301,-0.004887379523862201,-0.016807097259866843,-0.010606102574426846,-0.008831356871906504,-0.008410219441558286,0.01368009051820085,-0.01860581429642094,-0.01288995530107151,0.017435824866935956,-0.00023768742311514046,0.003443839806444693,0.004209823791786693,0.010699033666148772,0.01259858886202414
2005-05-16,0.003897120973666901,0.0006530821661234754,-0.004490944895410021,-0.012260708196283332,-0.003257832359859769,0.0019471440577505383,-0.002040169820273885,-0.0033195371463183854,0.004384623525129694,-0.006937935340032286,0.0050987279534489005,-0.011236035167531355,0.01129436274417861,-0.005598338867851105,-0.00706712303220991
2005-05-17,-0.007495988220263872,-0.0026147252152632916,-0.00706988009812326,-0.001929425441779209,0.005325465522131534,-0.0008108293987714177,-0.010951502416565617,0.0020910737779740174,0.013039602769772785,-0.004758117140923002,-0.006169248025573282,-0.0013046784223438301,-0.0006925192583535633,-0.003338917920489237,0.003147111125484603
2005-05-18,0.01717285854973527,0.017946467197529792,0.026642293382985294,0.02592600528472433,0.011733825565195755,0.010971377252054104,0.009589138151133714,0.0254806804026666,0.00492310299994525,0.02045705562122402,0.009475411991497928,0.02109869858929203,0.00949972857721848,0.022453317240400672,0.007434969555237814
2005-05-19,0.02435430044053355,0.010869636445223207,0.010689118096760097,0.013086728448339358,0.003493422200611551,-0.013570522114835004,0.0,0.025782126117982695,0.005306117120280174,0.010844461006848327,0.009035989917375531,0.0023407460553839243,0.004109034486721619,0.01248624082037697,0.013552993019034343
2005-05-20,0.006221223268473963,-0.010655402000073977,-0.000569723308398995,0.007770597877422958,0.005506422588147597,0.0003253027198892866,0.005438485430260709,0.015524008917082721,-0.0006108028583935443,0.003998105189805035,0.0003503916410938501,0.002547241353458851,0.005376903142677136,-0.0013607396279935458,-0.0053992049171975864
2005-05-23,0.018434765318906532,-0.0005357130795635712,0.005116078609888941,0.00036856400881157825,0.005763726893749599,0.01051359971540844,0.026757423990029228,-0.0033393290574936785,0.0006108028583935443,-0.003074051170377512,-0.0011684796426338906,0.030482449115798005,-0.0007555032159838326,0.004246261275116847,-0.00038680709265426216
2005-05-24,-0.01723990551179755,-0.0001072097757361945,0.01071538964208596,0.005878056573602741,-0.0011501127469979444,-0.004515421568910938,0.0019782852954319807,0.00345418425259858,-0.0016296936384643246,-0.0049382791939471815,-0.002341063313465064,0.004513811413803026,0.0045248256057108804,-0.005097711271449867,-0.013240061409819148
2005-05-25,0.001565990499873049,0.002141525066747363,0.0024278855502659624,-0.0055096997418431215,-0.0046136141467516545,-0.0014557319842913863,-0.0019782852954319807,0.007671482845128086,0.002443545575553596,-0.00963792859083723,-0.0037571922485692966,-0.006984483550371401,-0.003014274367296288,-0.0017050034641257206,0.0
2005-05-26,0.006165765135504486,0.0093687992842435,0.0,0.002574990392459231,0.006051103311264683,0.006775332038531978,0.002636782207287247,0.00034224648768965693,0.02073133340995259,0.007779733016555657,0.021874022068264054,0.02443617846705104,0.0069193881311027106,0.0027266564982282304,0.019026073419670997
2005-05-27,-0.00952458115659871,-0.001272428809518722,0.0013048691240409305,0.0018351668390423903,0.0037275241272491932,0.005131531924881916,-0.004618925800602192,0.0034148654074992457,-0.01061388749279013,0.002167500307244108,-0.0010362870018942871,0.009808888676826388,0.002844136945102438,0.0015304509306308667,-0.0038536191814100285
2005-05-30,0.01122642575878885,0.010659191469856388,0.009271343941057886,0.0025636029049493914,0.00542323128073674,0.019482706616217094,0.005277052121340997,0.0011359622494588884,0.01061388749279013,0.0037049204415571246,0.02873074138658893,0.004769503626065763,0.0017174758802376289,0.008460302290312693,0.0
2005-05-31,-0.0015537086990362603,0.005026143853554821,-0.004995855656418691,-0.0018304639223161168,0.001990607596085603,-0.008981397772922062,-0.006600646220110029,-0.005691679732911403,0.03657394250254953,0.00491847381587851,-0.004600329707555417,-0.015786088236073414,-0.0002984350853827422,0.0,0.010370793612903828
2005-06-01,0.014189795743490663,0.009460059790484365,0.020925862676503204,0.02246474674829413,0.022750526771185164,0.019125804857309525,0.005284022987515957,0.036648938287599186,-0.01821757119513112,0.015518384876979319,0.0076182344471487085,0.021716117372689414,0.016799573734342932,0.017702517687279595,0.03159346942315944
2005-06-02,-0.009535780517332615,-0.003108842418473756,0.007420174370084354,0.0010742731991104648,0.016797879029173846,0.003100764929041766,-0.002638521385451842,-0.014074526853314229,-0.009037371882862022,0.0018099198121039883,-0.003017904739593291,0.00452274470967895,-0.0045604722740324455,0.0064351706208096715,0.0029573988944475715
2005-06-03,-0.005394801212001976,-0.006769112453429926,-0.005605250312439747,-0.0032263575906532616,-0.012364514738395282,-0.01324517201342923,-0.0033079877942259195,-0.0005582152654639572,-0.015313022374061624,-0.0030183785876141123,-0.011597256040235315,-0.012238615955178389,0.00624707935636426,-0.0054424227282168225,0.0066225702151165855
2005-06-06,-0.005945785476086041,-0.010715478701095016,0.00036252072771425503,0.00035896773123678116,0.005789207109501593,-0.0042443171052530815,-0.0167060348701753,-0.006160635779418833,0.006591445680910191,-0.005456244580063885,-0.007274405404207762,0.003964342016371081,-0.0035965063779594963,0.01216318173619424,-0.002202630330923938
2005-06-07,0.011119462736415286,0.015094651573762441,0.011354561619494774,0.008933464653359646,0.016628448770660054,0.012990221715945438,0.010723953080773008,0.007834251769807565,-0.016459588823392934,0.0045488891238067986,0.018199710820045567,0.03823105195360377,0.02225059137832419,0.022454696393644724,0.0033021639645145484
2005-06-08,-0.0020662599827820927,0.0010398095151122888,0.0008956424796751072,-0.00570819380344556,-0.004063435691578743,-0.006865359648348335,-0.006018082559492655,-0.0034618093195368793,-0.016940982621246103,0.004528359469270882,0.003131714998539259,-0.004388900565593712,-0.006131160921152734,-0.0025591842016878807,-0.0018332048114140242
2005-06-09,0.012698896959409733,0.002387458753018379,-0.0016127618435506363,0.014562489445859583,-0.002173963701670001,0.009815446428976138,-0.004032227605812011,0.006244928022159257,0.0134943593445227,-0.006345404982047054,0.009225811008330531,-0.003832171829622144,0.0020960094341697655,-0.0025657504332547987,-0.007366469740840653
2005-06-10,0.01591927160658768,0.0038288736486471464,0.008215850840715078,0.00772748241143395,0.0075881826678951825,0.007568172217920832,0.0060422606809718005,0.03988318040807837,0.020304268290406213,0.026915521750827676,0.003975277099628194,0.002492599852073507,-0.004051499925203483,0.0024055793786197377,0.011029524872320451
2005-06-13,0.007438121036021705,0.001857397143825601,0.003905515461383402,0.001398603711765034,0.009137396106688733,-0.002002257386981565,-0.002680964268459096,-0.0011755535508148895,0.17315869346608181,0.0035346116692136498,-0.001764792350646971,0.012181321862144046,-0.003122223914715949,0.005112652438492127,0.005469406667012677
2005-06-14,-0.002496993003168413,-0.0020639526944279396,-0.0008862756574026243,-0.00947879232669191,-0.0034838857763594966,-0.0009254785212600147,0.0,-0.013459264281484362,0.0,0.003815133278236793,-0.004425781965834652,-0.0011356867861440634,-0.007591782592605512,-0.003672035680965635,0.00941014192502676
2005-06-15,-0.006306039267396812,-0.005905831556165531,-0.0067616107408650095,-0.01028193686082668,-0.02171046543977795,-0.006813344304695157,-0.005383588073635259,-0.004889913557405201,-0.00419291229055041,-0.011785634276039847,-0.003443464145007624,-0.026873052379989826,-0.009571587245441826,-0.014175539748258359,-0.00941014192502676
2005-06-16,0.004303902259107151,0.005802498367112108,0.0067616107408650095,0.004267438267173684,0.007924646086185483,0.002482981846158694,0.004040437820084897,0.012987190692279604,0.0,0.007676409877002577,0.0020008932795532175,0.00038906815764727654,0.015926344578552687,0.00759599695197144,0.01801853166842493
2005-06-17,0.0010015695731362406,0.007103570574255258,0.0075965440597842715,-0.00498045185897622,-0.0029985195216784,0.009717040277811506,0.005361938000394861,-0.006472605164861367,0.0,0.00029409112080047706,0.007743367633403331,0.005430601243805011,0.009493151512778297,0.006099567770924796,0.0003571111228390933
2005-06-20,0.0046370254825314206,-0.01165988417061481,-0.01061578386376505,0.006398893957864971,-0.006573611098737331,-0.0077042422525113174,-0.004690105343074791,0.00969317259414293,-0.0018504711595319634,-0.0023550190703720553,-0.007965538583423637,-0.0013549435911786034,-0.0031061005459140922,-0.005616656867457159,-0.0010716476031169542
2005-06-21,0.006526684454658316,0.008474623983977914,0.0008889543889609719,0.008819934094550064,0.016623917792664145,0.0030887928936396136,-0.002016853567394339,-0.017624850412322868,0.0011779623590104649,0.0099707187714424,0.0063112616454663595,0.01002132265579192,0.006705816614204885,0.001286623466972614,0.014547012504147805
2005-06-22,0.009360675307660937,0.004927669941167778,-0.003382266203220574,-0.0003512751155865246,0.011287359269203545,-0.0007712284604033393,-0.008786816788218577,0.0035933708988440394,-0.0010095771484044391,-0.004093537520317714,0.0005517578264973011,0.0028721827479678552,0.027082382470200894,0.000160711600432073,0.013296191197644802
2005-06-23,-0.002525081029693954,-0.0004097195088528238,0.003026765707434542,-0.000351466678821577,0.0037344189892269952,0.0018501013239147213,-0.002038718588045274,0.014031479513478828,-0.00016838521060602574,0.0005858563880423162,-0.003868459814794001,0.0034357507793592035,0.003282019738028552,0.01546704755385786,0.003469860975296779
2005-06-24,-0.015143223103619707,-0.018299857283353482,-0.02447486964227208,-0.025272749983416443,-0.020441866459820268,-0.01583636144517353,0.001359650631744369,-0.01653462284955154,-0.0032042987975451354,-0.006463037639167002,-0.0234171693269829,-0.007843153916486933,-0.019286903886755802,-0.021268857938079755,0.004492775072894695
2005-06-27,-0.01718786251797111,-0.0155628351486774,-0.002736437167196737,-0.01196748772280154,-0.005996131423946505,-0.01291566990635884,-0.002721087466363681,-0.008426017580265288,-0.003384097510561457,-0.012455705121905858,-0.010369827089033556,-0.009454948951037156,-0.010215416687982426,-0.0174456096931892,-0.009353931938232307
2005-06-28,0.011825919376585503,0.006759630592736876,0.015588439537610022,0.010885465019334628,0.014384798500709284,0.0066361632246279,0.012186972210883162,0.003181787546175041,0.004734564329181179,0.003277207667688131,0.0063941476918083495,0.012523036440070356,0.01234536463562863,-0.002470150680657479,0.01759575140620484
2005-06-29,0.0,0.009637600029323679,-0.010486409996292245,0.0028828892086130153,0.009387181056212945,0.011586208260913278,0.015359266705818886,0.005026073404262199,0.0003372970594597291,0.006817919174403997,0.007031930219552507,0.00133931564809453,0.016668776822586384,0.004277705319683633,0.005457070801467623
2005-06-30,-0.007122115733384948,-0.009953426521438047,-0.0003635785839075645,-0.007222866395009575,0.007181849267790863,0.0072896948717038335,0.013820557973108105,0.0016335187674765272,0.0031989038924953306,-0.008008394977357725,-0.00407702261125209,0.02043978189897455,0.004454036264212036,-0.009402105761687096,-0.0027248456746922223
2005-07-01,0.025518148348780745,0.005355771520702213,0.012646975398064253,0.009738559975621452,0.009496262652894494,0.008310277767621166,0.00781253221818945,0.019290606889973638,0.0035238095677101455,0.005938324987964094,0.0010207717889247903,0.010621536563937273,0.007195828141796756,0.007430059315059356,0.004084456677771353
2005-07-04,-0.0031720109422881393,0.00041877787138577816,-0.0021567033716896056,-0.006481777534112609,0.021042505353582985,0.002296202765820432,0.005819618862586751,0.008925799853301886,-0.0018442662069855231,-0.0005922753132816538,-0.0023835104135168095,0.004992154590719,-0.000206838202132964,0.0014793813732492112,-0.004766813429384342
2005-07-05,-0.008508254250315872,-0.002830600493703983,-0.012856725654250223,-0.002894432512239309,-0.008519525542200146,-0.0012240153765934458,-0.008417020427106792,0.014284344410762095,0.0018442662069855231,-0.005941785295126678,-0.007184808731990344,-0.005919389834059263,-0.01921536271281532,0.0042616504478174555,0.0034072024263052114
2005-07-06,0.003624827224558924,0.02641959423802831,-0.002006761835677384,-0.0065430380459297055,0.0012954850354405245,0.005039341934444774,0.001299513130431862,0.011509234932256973,-0.004701107945797034,0.004459628511900515,0.01960731160508189,-0.00670139531263203,-0.0002811676532403773,0.003102747285860019,0.015859955654680125
2005-07-07,-0.018618445559352548,-0.026944698503799103,-0.017686516782210226,-0.023617369345478423,-0.027298206633820765,-0.022334373623284165,-0.00913244379370104,-0.020833811628649723,-0.00033668538433673234,-0.01947037580184352,-0.023851198696714704,-0.02362392983943451,-0.022038328090395076,-0.01726872620048736,-0.019267158080985336
