Date,ADS.DE,ALV.DE,BAS.DE,BAYN.DE,BMW.DE,DBK.DE,DTE.DE,FRE.DE,HEI.DE,MBG.DE,MUV2.DE,RWE.DE,SAP.DE,SIE.DE,VOW3.DE
2000-08-31,0.03133388638972212,-0.008919281423236392,-0.012136102452672048,-0.00629572181146365,0.008241962519352608,0.007271053240506031,-0.0036927332938851976,-0.011725907488605358,-0.008163507000694459,-0.015424386516977862,-0.010979052435970083,-0.002383613748617286,0.002326060842757993,0.02513308025534222,0.002070116132634414
2000-09-01,0.04641499171862229,0.013349465629291402,0.00810730594580722,-0.018056723212814152,-0.00411249004043901,0.004073482889556779,0.0659826396793064,0.025317716965458814,0.0,0.0005176855811503955,0.014813873573082503,0.007608016254687211,0.05538511273070368,0.026785216670312195,0.04020135293254823
2000-09-04,-0.0023651825754562594,0.00025977739690219437,0.015083804174827353,-0.00021436987849154931,0.016349219614971933,-0.006116463753461421,0.05904439816153584,-0.0020021697699665886,0.011410510555354136,0.008936679234381018,0.0009566507168976557,0.007315931035226875,0.041373493520322935,0.020288957037967847,-0.020067615051203802
2000-09-05,-0.009675479915857377,-0.013082169095011587,0.023579408735432406,0.005985218798800762,0.00727064388284937,0.004590716716978527,-0.04038844051725654,-0.013111266889701767,-0.004060564308065562,-0.0030845319415409023,-0.009670516743288893,-0.010162273153621282,-0.007471820816331576,-0.006362794665653482,-0.0067795807830552945
2000-09-06,-0.0030327486299723816,0.022216435665130874,0.00022867334638920767,-0.0006393798522328353,-0.015684540511484713,-0.020565982506519642,-0.01089392281427104,-0.007643579922095078,0.0024380615129562244,0.005647441900607841,0.043169269627820306,-0.007629785059592997,-0.03433262636004253,-0.026955971657527833,0.013177895785658311
2000-09-07,0.013181908826548572,0.014778333522713183,-0.025915746196988554,-0.021339372854990213,0.03508190316589488,0.004664197464531394,-0.018424956716654783,-0.007702529221908172,-0.013071688541773874,-0.013054028719184707,0.013833901652016145,-0.0038368342623749108,0.0034435463266899724,0.009733843602798942,-0.008088767264495367
2000-09-08,0.008014453983418157,-0.0042219215671917,-0.01797571545498844,-0.030976110977703364,0.008646731275995023,0.0003104299653386988,-0.023462761104875884,0.0,0.005739920024709022,0.0012093455842783207,-0.009191265994073383,-0.0004808732806997895,-0.016027995576148868,-0.043070067871066264,0.01943750523985477
2000-09-11,0.013216318227174284,-0.0241195088548789,0.003573389239658553,-0.0033762388564491097,-0.01736899333839803,0.015489699606902274,-0.0420823851376646,0.0041155759679956105,-0.018985507202024632,0.005338746235666658,-0.024059962981346494,0.008854909939939315,-0.026550094634662624,0.02096486197706149,-0.024526633761017713
2000-09-12,-0.011495999467101115,0.0,-0.01654503425177989,-0.0006767051546634484,0.013710024970492896,-0.038813571040701156,-0.009387635518892434,-0.005146748168044724,-0.025317419021792187,-0.026983729581998794,-0.013412224676100593,0.0002382308230850505,-0.0295811205441594,-0.007106613957025942,-0.017499062225124096
2000-09-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011918372714885273,0.0,0.0,-0.04170238995041853
2000-09-14,-0.04147346162070553,-0.02110860050288288,0.004583215991633693,0.004052944011112558,-0.027610061630578997,0.014706158302745909,0.013815737374875514,-0.017174314984802486,-0.02597565135515323,-0.011536306036926458,-0.011241162769875856,-0.00430176621250844,0.0073628504916682935,-0.007887759210239764,0.021068517080412796
2000-09-15,-0.006535998899419582,-0.013423356742988446,0.0033639207406350735,-0.010845037819556591,-0.03144513269053251,0.005096080563661953,0.005566085087480577,0.012882124468264422,-0.008810841137592007,-0.01855731230154367,0.001609196872233376,-0.01593495005331791,-0.032148033139848486,0.01139190537155077,0.03813293509512983
2000-09-18,0.019803006690927827,-0.014839269291897494,-0.021579320297719917,-0.017646643921533478,0.015709643787576777,-0.00010352557736892365,-0.028144684846665324,0.010465191554799969,0.026202544236625602,-0.00986861035600528,-0.0051582082389156625,-0.0034130013346245214,-0.06960175976958993,-0.02849781376383209,0.0067795807830552945
2000-09-19,-0.03633216437227649,0.011861861754535852,0.011696133092083727,0.007142265420686744,0.03941001180656212,0.0007261935975306777,0.002850559982957801,0.015267343792545685,0.0017225592633418607,-0.00829862029513384,0.042367166633403563,0.0036564511287151547,0.03147893353089559,-0.016938644509346013,-0.003383859682474011
2000-09-20,-0.0156213212218832,-0.021647587708955918,-0.026511094290119663,-0.035042509006970146,-0.05096144761277399,-0.014095806912891806,-0.057605090606533516,0.024938933207530933,0.0017197096632393105,-0.021715713312407736,-0.02442942988275476,-0.03970724397889924,-0.016365140124737998,-0.037896903363501266,-0.017094725813204814
2000-09-21,-0.02087004194708486,-0.018310326013226685,-0.015543110279146122,-0.018234760297006325,0.03906126334299875,0.009419124130196632,-0.013915388406965157,-0.004938049148453416,-0.020833972025614766,-0.016409252656764295,-0.006369409709866325,0.005050321864392249,0.004987281912351982,-0.042533423517917335,0.010291713389846358
2000-09-22,-0.0095525220291659,0.030698673074605942,0.02642884768851328,0.05419470047949071,-0.005067126360310148,-0.01956507640943128,-0.01540473044976709,0.012299984512405437,0.05959196428644464,0.018677569447348663,0.051373214541182044,0.003269245198595172,-0.009949825625291897,-0.05235449960288818,0.010186872105832467
2000-09-25,-0.005249400107413482,-0.012111270131815566,-0.0017238738871514503,-0.011533952801042968,-0.0021416257535626926,-0.017574312925995095,0.0363307580877863,0.022244943387288885,-0.04409872472582821,-0.03087201291866215,-0.016061612114122603,-0.023625953448151993,0.048979309336795396,0.049579978150097403,0.008410485162228643
2000-09-26,0.040906144818840584,0.009508649024856375,-0.0019740461441539736,-0.016610407115489778,0.006144149931277987,0.022448754240349533,-0.042819960540448676,0.013773131723721299,-0.010243712862285204,0.0019457162393257121,0.020603591632792906,0.0005136827981142567,-0.004844070665821043,-0.01245420648777884,-0.005037761182239642
2000-09-27,0.010053789043052763,0.021573316107073914,-0.004703289231127394,-0.0023621218429568103,-0.018817930514972048,0.01729165499513119,0.007782308625595924,0.011723932857148789,-0.0052495266983312305,0.026090060656005054,-0.007581505402899147,-0.0005136827981142567,0.049295872177873346,-0.02067239744616689,-0.012877171113836905
2000-09-28,0.031509033307758116,0.004286112797494468,0.004703289231127394,0.0016541166594694623,0.027567718856094547,0.004147026311555724,0.02349412337539336,0.0023279105569664615,-0.003514864848471966,-0.05447770704963251,-0.004576739236005878,0.0316277873661206,0.01993703723845819,-0.013140921462416522,0.006120587451373893
2000-09-29,0.0037086599148623556,-0.0020335308183794254,-0.005448155870453775,-0.004969846237186104,0.023997004198980765,-0.030997962342165675,-0.01654164676620118,0.006952596820444246,0.0,0.016460473515544027,0.033085611010942984,-0.0037428282102780486,0.004922817696075388,-0.03499666507148458,0.06527947347449814
2000-10-02,-0.002901280466719225,0.013726385912455008,0.005941968187178626,0.025993774801490677,0.022427027000496036,0.006382871675881585,0.016036856574406233,0.011481573824498437,0.003163968260437411,0.0011797094147647513,0.013226080888477654,0.015873293050642,0.01021543842295447,0.002735916559854168,0.016066038530290427
2000-10-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-10-04,-0.010874163656054314,-0.006626637813566205,0.028952355800665686,0.019911215996634812,0.02905919732973672,0.029775259974844204,0.01354414467527354,0.013605601095859399,-0.010231211520404404,-0.01364886430241663,-0.006737877660753178,0.019735033459593154,-0.08192246131369307,-0.049282050825434354,0.026215809876217744
2000-10-05,-0.015955380228988236,0.0013290084660768642,0.02346360905052336,0.023957110663535897,0.018193798979862397,0.01522041404540575,0.0004981340030236758,0.011242652559115829,0.010582108108438959,0.009908711962844041,0.009798634647121496,0.05970210581269253,-0.031671237446605716,0.05201069392137114,0.010598253842893701
2000-10-06,-0.006487936036876807,0.00846323312084074,0.006071947874715544,0.015585947274799228,-0.05687575854978233,-0.02245194678288076,-0.047421633499919125,-0.006748539540437637,0.017736316981105116,0.011762957281712616,-0.013686502792767286,0.022028058322228095,0.022274775249941925,-0.02273631376511709,0.01494772681880896
2000-10-09,0.01704370254741505,-0.007242380540504634,-0.029535556925238904,-0.018909898158528282,-0.00484622135316215,-0.016833621161482792,-0.020842132508009037,-0.022630771972744324,-0.026547158118697123,0.008538548850796968,-0.0019200918971788994,-0.033916535751323806,-0.0730992340691694,-0.016866316280080618,-0.01645482101613016
2000-10-10,0.016112403771407546,-0.0048132164507999065,0.010970632821610149,0.0019959876565978085,0.0035731582172449095,-0.029316032081237786,-0.008836544100693011,0.027105231040132072,0.026202544236625602,0.029512129688570088,0.014004358596277022,-0.005998222066408321,-0.005693609244420639,0.028919071249737804,-0.03125253302987252
2000-10-11,0.010599076138222419,-0.0026423662554444505,-0.011210336821306566,-0.0008866328884478136,0.0035606508541570214,-0.07202230986100222,-0.01818492961497764,-0.03641399570636139,-0.02090656794750556,-0.00658844809466963,-0.005847769970929839,0.0282865916978996,-0.07842906043741849,-0.0327532685593912,0.016054580288453302
2000-10-12,-0.02589160616602415,-0.026156931529468963,-0.028959527478006564,-0.03039081116419151,-0.00995049935519754,-0.004678448777245325,-0.016849041660101705,-0.00832198945044249,-0.005295976289120041,-0.025826689600495722,-0.028254928536230572,-0.01838669569989415,0.04432907194399549,-0.002992528656348803,-0.010777835381775791
2000-10-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021755181777958654,0.0,0.0,0.022348971216345603
2000-10-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002015183136679699,0.0,0.0,0.008141302568038356
2000-10-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011248853860017505,0.0,0.0,-0.024317426398798414
2000-10-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0049895639974715245,0.0,0.0,0.012840652707739597
2000-10-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022927446354940262,0.0,0.0,-0.012840652707739597
2000-10-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005570898716370287,0.0,0.0,-0.029666335013266654
2000-10-23,-0.14910880334779497,0.014976276296120083,0.003942973450376197,0.06739164561176647,-0.03948734619010397,0.07256611407878033,0.09556354645089593,-0.005617781950108647,-0.082996613120911,0.04490681950986142,0.021487089866301545,-0.02420146340711371,0.002706220550239724,0.02883650372436186,0.011032633940743164
2000-10-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0185991387215223,0.0,0.0,-0.006289573348972954
2000-10-25,-0.0020953512442778433,0.029138919221257886,0.03764948278889069,0.01484659466586935,0.005320752755261449,0.011921752806157038,0.04577179582880975,0.018605052100268082,0.04328023819193305,-0.02609269619363097,0.02599492649847779,0.010951089681595416,0.01021773586795982,-0.01325972775361084,0.009419245637315665
2000-10-26,0.008166624489628571,0.009223809783726722,-0.00047405525921684344,0.01670186531023443,-0.0013280418646282044,0.0015070273347550511,0.020347624511849016,0.0,-0.02046568824244499,-0.0110915372206426,-0.00496005318626036,0.026539598184518454,0.04191298304105695,-0.002039813270523716,-0.012578669717206115
2000-10-27,-0.013711825207769035,0.016842237211965205,0.030340596460328495,0.016020103569797772,0.011359579467351555,0.002471079978245694,0.06668369564749677,-0.008097298714134116,-0.04321379370298173,-0.013553138405206333,0.03577914688779149,0.0,-0.009796330179652646,0.016477753344119606,0.025001080003619336
2000-10-30,0.008591713815227386,0.007160592640313546,0.03390182870981162,0.008116739261260442,-0.0007883033789690685,0.00225096519643575,-0.024686929989889972,0.0011609134301653334,0.012677241586243504,0.014129544348075118,0.009743168325343277,0.0028098274045413874,-0.04179421196387123,0.020493377268546276,0.016832950974323246
2000-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019662851852944474,0.0,0.0,0.041319523328454455
2000-11-01,0.01789986010856426,0.016595552546212033,0.018712545517360013,0.03981935757288646,0.04648435075751456,0.02953794462499104,-0.035148204933445726,0.01611092710868789,0.1255051077809064,0.07424542789048294,0.013689940371576448,-0.015570642478524022,0.0622063833268971,0.03204535264442132,0.004648586183976011
2000-11-02,0.053624695054180105,0.006472432795670002,-0.002401880141905899,-0.01862284759657218,-0.024385203165676828,0.01864028634097714,-0.006611494490750491,0.04900720976966477,-0.034786492492745236,-0.0048298175797460985,0.02767885817826432,-0.0060367377685719426,-0.03345040356182727,0.0072666676824235665,-0.024055221544595717
2000-11-03,0.006703033972693451,-0.008847740065635712,0.003927558527307973,0.01881695209772216,0.028142006053614832,0.01398190481747319,-0.023490976773149264,-0.013129246485429569,-0.007104553965274096,-0.0030526338090015592,0.006235279230534019,0.018427913248339145,0.020008609781109854,0.012058995141447149,0.0035569457395898674
2000-11-06,0.011015316174189493,-0.0037621425697977884,-0.009188491355788031,0.007929523225892243,-0.0012508764797987126,-0.004942234837562953,0.0062861189012739516,0.013129246485429569,-0.01980272300671837,-0.0174169741561383,-0.01451238609237393,0.009508538513880005,0.02188393656959864,-0.007568379197178565,0.005899467059509167
2000-11-07,0.03988242709455081,-0.008352496258928532,-0.017738868390015927,0.0007702870999142242,-0.013862731823051089,-0.007001062471275965,0.009833495987131347,0.004338198707485308,0.009049815141206174,-0.009008432149484769,-0.0010427050597145993,0.004615918165095767,-0.021626624937822747,-0.03468564740478719,0.0011757284351405772
2000-11-08,0.0001670948981824516,-0.0013694508848658415,-0.008988788054170804,-0.005985246431011948,-0.01277166718590772,-0.0026510010477935886,-0.006224479599041377,0.012903611495917122,0.03713948795844679,-0.0009237749759716252,-0.002410686064824752,0.015166376192551567,-0.020265921412885746,-0.05535272054131646,-0.018381636322551298
2000-11-09,-0.00939900852563813,0.017381880267157257,-0.01914396092439974,-0.013451749545272396,0.0053841713381888034,0.014694866513498273,-0.035692024168401115,0.010627270996398597,0.04065544312583169,0.013768152675651013,0.04739726478220163,-0.005997671765960444,-0.013209853614870593,-0.028759780159935744,0.009825795824012218
2000-11-10,-0.01204572012419014,0.012686908503588334,0.0052783499528445965,-0.020222513530895547,-0.0053841713381888034,-0.011127980953746786,-0.031090507321772876,0.04348071402494336,-0.0870266781693898,-0.0193290713801737,-0.0077020531445448626,-0.008122192891216962,-0.07738669866498293,-0.03157210555648682,-0.011323207321521256
2000-11-13,-0.024009809893362544,-0.0047634243236309715,-0.015918948873159255,-0.004617304397669386,-0.015544214830466085,-0.0226344928161879,-0.02390361512255934,-0.01616156381347844,-0.017796907524695982,0.0037109423240622164,-0.02083444982592564,-0.014746441081459505,-0.07053372993941043,-0.01820219044307203,-0.0576697104615409
2000-11-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018294940858882835,0.0,0.0,0.04803382137880119
2000-11-15,0.04678994807243386,0.02685029966175634,0.025259683751951645,0.030710861595844907,0.04342949031922361,0.030739862400894324,0.08224495146795663,0.016121090097368285,-0.01304293391660849,-0.029314783939126343,0.024692747276333193,-0.02939226704993958,0.04962677427428108,0.05887335589442566,0.019476336977909625
2000-11-16,0.0069826490188518164,-0.008368192910136685,-0.011173380695327584,-0.03212028213821805,-0.020713090962432457,-0.01730327103197471,-0.025510044928604092,-0.008130332466290469,0.031021773385209617,-0.013245018932415142,-0.0064391459305035426,0.0030001234599752458,-0.050551826525569776,-0.03525165761007232,-0.013442900536873914
2000-11-17,0.02033532981119901,-0.003991039331016744,-0.007133812023370378,-0.0072799827040692655,-0.02926526287234621,-0.007212814470807238,-0.02414006431007687,-0.020619033403876497,0.023006107260239883,-0.038409510824341186,-0.0007754873555390063,-0.016393899463492012,-0.034540653119664366,-0.01223503175486984,0.008982036997687182
2000-11-20,0.017061414421278176,-0.01595202891305547,-0.01747298559969801,-0.021749017153267047,-0.03068936735523531,-0.027573937845169816,-0.0399844357412964,-0.027456773065575035,0.0030158124031096634,-0.044132365046425814,-0.014849687214984364,0.0004347607169794543,-0.023271972779611794,-0.03952484183646954,-0.01652924761710084
2000-11-21,0.03497033079263456,-0.0010164172773841074,0.018857786700247292,0.022357442424370433,-0.01227009542066515,-0.008219442694779477,0.02717690165146358,-0.05501965144764753,-0.009790667443746237,-0.021423905790944886,-0.008037554023490934,0.029559060196399756,0.0006536215666055334,0.0234388767751601,0.003025508135282351
2000-11-22,-0.015374247925667994,-0.020546997349694784,-0.006942958083123951,-0.01224504499427681,-0.040593198551700294,-0.047183628588357784,-0.02691238863782619,-0.014814916503917086,-0.0017907647822492656,-0.0019317990574472255,-0.03936793330824084,0.02336358701983121,-0.09596365598920586,-0.027398871753412823,-0.03943816751807194
2000-11-23,-0.015773139589751572,0.0005062021046535747,-0.0013943340506790136,-0.0010270684392423846,0.0,-0.012663911993727073,0.028200624409962405,0.0327526186474687,-0.014440487437354044,0.04062465937356663,-0.009289941581938521,0.019196001909357552,0.05050168914203246,0.04652002576880632,0.027279902155026292
2000-11-24,0.025119000123961843,0.010571478619425534,0.015003195833303451,0.00961465688495089,-0.0011435483619108844,0.013786622848239727,0.029428521804649943,0.01324518014889664,0.0,-0.008493204849007174,0.0009995743694490855,0.012106287154661555,-0.04326187372996326,0.030587959081790572,-0.024768594442212244
2000-11-27,0.004022933512492166,-0.0040138703112537755,0.002516799640005285,0.01555388827754367,0.016172554990392385,0.009828469853083721,0.001748744321773632,-0.0334480451667023,-0.00018193194390514478,-0.016359529830953345,0.011148723181454656,-0.03444314637075374,0.044628696836031434,0.018923287155863555,0.04684750897712364
2000-11-28,0.009834137965245127,0.0004275399515174527,0.011135115374818927,0.022985160577151387,0.02033794017067425,-0.0165852170408618,-0.030920106672844394,0.0022651628742540453,0.00018193194390514478,-0.013626030036718362,0.031336756808433286,-0.0025366165830207343,-0.087011362459819,-0.03380219711812682,0.050170753329693785
2000-11-29,-0.0022962315487116136,0.008631410930380667,0.0015806824999584634,0.003324525308620263,0.005226251752544542,-0.024246112800197395,-0.010869508857586752,0.013483432287015873,-0.024851805696349594,-0.01838866750307311,0.018002020801172414,0.028993621529428637,-0.05514414027562298,0.022709990302111294,0.0051078565236371
2000-11-30,0.0,-0.012080107352419489,-0.022129268988874795,-0.019119692978153857,-0.05701334342301534,-0.041121129733403095,-0.062268527955398056,0.03466031267711411,-0.012189318850522213,-0.03986721317249309,-0.024137637983352,0.024170893945381966,-0.03444482093181911,-0.04327961672942404,-0.07278063666589407
2000-12-01,-0.01156083992902568,0.021575656153253853,0.018286329016881986,0.014226807866034363,-0.01817195822988582,0.030881456822459796,0.033495360413598796,-0.0897676577046429,-0.020010664095056363,0.036586692487984074,-0.014392704733018569,0.03684080304477799,0.07154341721028201,0.039481385897539134,-0.003048985416051142
2000-12-04,0.03068723420714381,0.002415687103184183,-0.0049954364823574515,-0.00019612308328254002,-0.03399308461616224,-0.04277360464614688,-0.03710175869768362,-0.02871124520809376,0.016229714751951008,0.015217720176136318,-0.0057717363478708705,-0.03945267747133396,-0.052972143679788086,-0.030085723077825755,-0.01074441417375338
2000-12-05,0.04411829986736393,0.0053275857229611034,0.05016551561479643,0.02901012868814723,0.03812577165565312,0.05440147548434249,0.03307636934609981,0.005374259559134842,0.03535247881320647,0.04513635664748916,0.007507799282150174,-0.005447854667774532,0.09821512643188601,0.07200490872565624,0.021374777230501962
2000-12-06,-0.010267038018048957,-0.03653092086511478,0.013760848134362291,0.028006599893930506,0.013167529200038608,0.03966528928652835,0.0,0.006737276628913769,-0.005315771206133135,-0.0053763140806832865,-0.05773255693426993,-0.05403330392702976,0.02223104456647551,0.018769882470548893,0.013801744840541641
2000-12-07,-0.0014545328966266702,-0.0072644810632116474,0.00787002155445693,-0.006508661111416014,-0.01759572771257112,-0.009377129855846711,-0.011901657758716766,-0.0024009181061477314,-0.01499866735691624,-0.016304655630765996,-0.009519780454148474,0.01104279462229707,-0.03610473558510163,-0.0013781669492045623,-0.018343571096720357
2000-12-08,-0.003645804364316607,0.007594303110089129,0.01576470790562423,0.03663427139201669,0.04681603863212258,0.01215101705765198,0.006239097362882973,-0.0004808203733888128,-0.03802730467634863,0.018789594012250443,0.000984962227305708,0.01571544008646031,0.03610473558510163,0.03256721399221352,0.02280310843205191
2000-12-11,-0.03342306817084717,0.005519685308122746,-0.020223930707180315,-0.01012312127923165,0.00225578137151361,0.04039220150565592,0.06819932242834259,0.005276698009930136,0.02677021376929689,0.02874524214359564,0.005371581004056658,-0.05271679478789659,0.07512103988172525,-0.0006674984747654378,0.008566192334881872
2000-12-12,-0.020757647885249586,-0.023063761046392628,-0.025650681921420837,-0.04041355101608346,-0.0005635578360849713,-0.011990473458094009,0.016533506892655314,-0.008407992918444407,-0.02174451987802506,0.025201891298864076,-0.014213560845124817,-0.007258463223883016,-0.03685552898895983,-0.009396422600981502,-0.0328878384891933
2000-12-13,-0.030535625923741705,-0.00916241918758498,0.002181074298786889,-0.012372714260150186,-0.017629043724348037,-0.016834721290103438,-0.03411588677549293,0.020299008377712813,0.012265362334484387,-0.025604030295392377,0.011328994850634544,0.01119524875734701,-0.01894961336585821,-0.03898296936774681,-0.045073424762286596
2000-12-14,0.05084001064872945,-0.022413335182123184,0.004347588042505013,0.0017223485576800535,-0.006908537949245286,-0.05169672599587116,-0.029744100262242945,0.04619755945274484,-0.023122357976435026,-0.01621423454679194,-0.02417767901602197,-0.0312629198210157,-0.028220505764714243,-0.021473156432906926,-0.033956675174503737
2000-12-15,-0.017532159226453015,-0.013423356742988446,0.0,0.0036264138609265473,-0.02131178324200178,-0.027478844470669728,-0.03229514733892236,-0.020064333569694615,-0.023669812492518982,-0.018769400281706705,0.04362930937404652,-0.03670145950357906,-0.11538879255434686,-0.033580304693402674,-0.005938847353835985
2000-12-18,0.02984842024808021,0.026405111376488044,0.028863991234464148,0.02836137403158423,0.008813574295383209,0.02227507062023326,-0.025766939137382483,0.008713679992936374,-0.01407054249139117,-0.008993025676151234,0.012107842085474552,0.019435817743523653,0.0018454715211042583,0.014780165433489145,0.005938847353835985
2000-12-19,-0.01488845716832543,0.0030223950982346537,-0.009529245216386428,0.017439592537614068,0.037599348456296866,0.022356810466121146,0.03366726080192173,0.004510158918127782,-0.0060911902974494225,-0.034408659698980326,0.02577730564953651,0.03953808436042383,0.02571844283197411,0.01779685740417225,0.05066793693298299
2000-12-20,-0.009132559839970966,-0.009757178199455652,0.004246496363607299,-0.0009104081088677773,0.007576931197918579,-0.044750603370886655,-0.05179300532101294,-0.05124808025338279,0.037966681862533935,-0.023541005029078743,-0.02942255134280458,-0.024978754797680303,-0.0773704615005526,-0.0704738771425899,-0.06058548923543006
2000-12-21,-0.05338788822771923,0.016166363649844584,-0.014726606709029255,-0.023964205715488518,-0.06556397111518875,0.010145264557668732,-0.06615937111902825,0.014251907276197073,-0.0316730409041206,-0.011643401357064764,0.01754181184926651,0.005854500423881692,-0.023659311681240247,0.016255323133631094,0.006622527868629824
2000-12-22,0.019169993790546513,0.013211141466357823,0.0019330832588040359,0.001863800019240358,-0.017161402321802743,0.01629818928789728,0.003961705114288172,-0.019047784912738397,-0.02895136826277911,-0.009049963315881815,-0.01613835067769731,0.05312157861544797,-0.023612510252760455,0.031299141371751826,0.008217158610067443
2000-12-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-12-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-12-27,0.012578751490436968,0.01911600927272694,0.02081211394262983,0.019364692669446182,0.08913444273246718,0.015468497360131561,-0.02245220801615666,0.028437766059870917,0.004779988481420361,-0.014882725589619561,0.035816620720059866,0.017516393850604217,-0.0031022496703210223,0.008765514201355629,0.016878019811543687
2000-12-28,0.007782071468998453,0.004031352378614628,0.00544944018449689,0.02060795531538817,-0.05715808917306031,0.011868109505793978,-0.021060196807431986,-0.007033763646235869,-0.0016604401724800155,-0.0013852285011561882,0.03274607097931881,-0.0031432252013146034,0.03788828522887311,0.013723554595365783,0.038824303809114724
2000-12-29,0.02298963131770826,0.002260074405005419,0.006874594139516521,-0.00035767628018090747,0.026126314389823158,0.005714152295736685,0.019503853234978497,0.025552681595184534,0.017499821022194606,0.03294626589223837,-0.0019400374758644645,0.0031432252013146034,0.0442213564743974,-0.0014354821252604566,-0.0187504270359109
2001-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001-01-02,-0.015267493851380376,-0.02844886067516672,0.010942655144146496,0.018267564289368377,-0.012397679508959314,-0.0353627842068871,-0.02843787693108757,0.04265545079837585,0.020202589720785813,-0.0074031182657949834,-0.016030449771516686,-0.0023040388450605853,-0.12843927238683328,-0.01812324883585159,0.0
2001-01-03,-0.021774010175575675,0.021904842990459805,-0.01468685178657303,-0.019521445652756597,0.0017393114843131663,0.029648631911150414,0.08358655260950876,-0.011049892796938021,-0.025318012819192326,0.02863336808760364,0.03149827588352405,-0.011175478455431875,0.05164186600147058,0.033804192362808294,0.009419245637315665
2001-01-04,0.03704150402695605,-0.020408618596377437,0.022051530306776534,-0.04209231533510582,0.016657667674498722,0.028904156620760624,0.0026497987196969497,-0.05012447595038649,0.08169818509278404,0.04073446777773437,-0.027241090793238776,-0.0716316390398779,-0.11447735517490054,-0.013528391643275128,0.018576515581033792
2001-01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04786106055325856,-0.03146981271838145,0.0,0.0,0.003062406572835741
2001-01-08,0.08881525509862298,-0.032773736540155696,-0.005928651173507049,0.0033586706703796487,0.06585468572982744,-0.004376065134584994,-0.005306558600550737,-0.04785599396317375,0.056054980741078175,-0.023380367068528862,0.015588362704065162,-0.010396992548242778,0.12545420245733796,0.013245386610115872,0.002443974835472318
2001-01-09,0.044734981469934265,-0.013918516325198915,-0.016122879133269485,-0.03256631923702358,-0.011262886178458942,-0.001206831209402015,-0.015790648619220526,-0.009901826089348198,-0.008255559042825489,0.004291714015370651,-0.0017568391091096203,0.01649034141079353,0.12695973828533402,0.004517310570996358,-0.06327866621766232
2001-01-10,-0.024560102484347812,-0.022669010050186067,-0.040179670555676505,-0.02238076048697879,-0.029559324417983923,-0.0010981463884260911,0.008968705780669328,-0.03470567968113025,-0.031673220938554625,-0.045113755142223155,-0.027856938799673436,-0.005388085781377505,-0.011216430563720348,-0.028573517707189744,0.036066096939977754
2001-01-11,-0.015610359118690464,0.00786943810533458,0.0054085758201796175,0.009987320560207458,-0.03246551449137547,0.03509167115194911,0.03394113557491929,-0.016016823075688524,0.020983485573471405,0.008254405880100624,0.016806963067021563,0.06414178148681371,0.09244162922199095,0.028573517707189744,-0.025398571783262547
2001-01-12,-0.00748017184827221,-0.015272574816134643,-0.0038910510858189973,0.008923470820792367,-0.0071995124660504395,-0.012814148225965827,0.06622744453502216,-0.007318611548890797,0.03367086995825774,-0.01883873664083513,-0.031175453877377635,-0.013083623326740401,-0.0024851018288125637,0.019526299392548907,0.02225872994223943
2001-01-15,0.02349804599976313,0.0006122141179165652,0.010985408841887256,0.01552208676067135,0.027648922136737752,0.0148276905423681,0.012043335021393542,0.020769180172443225,-0.00671476496322132,0.011927529276722915,-0.00042962722873429726,-0.017336736236973405,-0.04858412534738399,0.01847460888990149,0.027602759503479568
2001-01-16,-0.009278081015767548,0.004689136289463214,0.014251084514642187,-0.017068468138332182,-0.016154101102099805,-0.00989638424551309,-0.021240154201990435,0.02926923256071534,-0.011591756597905789,0.001118010892935395,0.002004672084840564,-0.0006815464420801831,0.003873515481863432,-0.014339393074451756,-0.035495551603199615
